filename,width,height,class,xmin,ymin,xmax,ymax
9d042b08db654fbc_png.rf.43d987cf32f9e54d1cf3fda17e402613.jpg,640,640,stage3,156,99,580,279
7fb896250b754e9e_png.rf.43e5aa819d0073f1b8d2978d9e613d73.jpg,640,640,normal,90,103,491,304
0bd5723998f5462d_png.rf.43f4a375cf756065199713822d1b1ce9.jpg,640,640,normal,145,82,470,299
0dde4105a7f24934_png.rf.442e837ddfe64058709684e2ad92312d.jpg,640,640,stage3,174,145,542,282
7bbc2a87294a4c55_png.rf.443fdf2644603c26c9efcac4615d7801.jpg,640,640,stage2,108,128,452,301
6eb1c4b6ae244b96_png.rf.445cbf9a0aca78a5c2b59d80419716e2.jpg,640,640,stage3,0,72,458,303
3d5f970ad32a498e_png.rf.4486c446c5125ae46d8e28a14e931c17.jpg,640,640,stage3,160,75,583,300
7737d1b9bd50485d_png.rf.453ba244d6584cfa0b0fe166316e5748.jpg,640,640,stage3,17,111,449,286
5f6f688a06d54135_png.rf.44d58bd65a5a5885cc5207b6f136dd15.jpg,640,640,stage3,151,152,519,291
0c42781cbc574356_png.rf.44cdfdc969f2d345c842b534ea8c5ed5.jpg,640,640,bald,184,129,556,291
0e438f0db8b54b78_png.rf.44ef2897a535f8fad126a7ec591fe244.jpg,640,640,normal,140,77,531,299
27dcd19193c44e9f_png.rf.462a440059e9bc70dd146be0e951d0d1.jpg,640,640,bald,126,129,453,290
0ffba768f6ac47df_png.rf.45a780d5b034b9db162e5207f5f28c6e.jpg,640,640,stage1,120,81,492,290
8d8e8fca78ec45af_png.rf.45a76e6ddc274197cc95a44718e82287.jpg,640,640,stage2,198,87,571,278
2ddc30dd44ab48d2_png.rf.464d14ec3150c552f4af75ed9d00b2ec.jpg,640,640,stage3,30,71,447,298
0ca0681076bd4ce4_png.rf.4659a783c7d93be0cd5c0f9f3154c353.jpg,640,640,stage3,86,120,468,294
6a5e81246a314a0b_png.rf.470f0dd9755456f9436375b9123441fc.jpg,640,640,stage3,0,112,399,278
05b70f8024d3491e_png.rf.463a7dfdb0b4db0644f83911e087e6cc.jpg,640,640,stage2,53,112,439,293
35c93c6d915340b7_png.rf.471ee7ec0ea8d797020ec122776d6417.jpg,640,640,bald,123,146,492,297
65c445c941f74542_png.rf.4805e68c4a2fa58379399818f51a3c17.jpg,640,640,stage3,139,142,485,298
6aa66960aa424523_png.rf.473627049f9b5f13a4a4e72e87de1062.jpg,640,640,stage3,195,50,596,283
6d1b2d880dce4dcb_png.rf.4740eceacb4edd1471ce2c6eb8189068.jpg,640,640,stage2,143,71,510,295
0e43391ae40e4d68_png.rf.47436f087f3086909cd688a0d2cf667f.jpg,640,640,bald,191,119,529,296
7bc2f99ff5ad409d_png.rf.483e4ea0e6522ae5cb148d86df33ce84.jpg,640,640,stage1,133,54,503,265
0e07890077534ead_png.rf.481eb0dc93100c2a8206610b57eef3a6.jpg,640,640,normal,123,88,510,298
08da7e045f4a4197_png.rf.48a44f044f0b33f478e6debca60a2503.jpg,640,640,stage1,102,76,489,296
49f2b0747bdf4bf5_png.rf.48a86ff3c88d209d6479a2c1da6c5152.jpg,640,640,bald,94,192,415,292
0e7f07c9cf824c98_png.rf.48282b34567fe000512fe3e458616852.jpg,640,640,normal,146,66,567,284
0a7d2f242f244dbf_png.rf.48e38bf127bada6bd26488cf62a0a0a4.jpg,640,640,bald,166,127,511,284
4c26196791194342_png.rf.48c7a16148b402570e6c5d68e91cf59c.jpg,640,640,stage1,118,94,508,284
01be725b60784755_png.rf.4963b4a898d5611f580665a69d5960bb.jpg,640,640,stage1,222,141,640,301
1c24242c12d641e5_png.rf.48c4ab5fc16454e3a94f6578b518099e.jpg,640,640,stage3,108,78,524,295
3ef663204a2147cb_png.rf.49119517f302fe82d4c9b39f4c02fdf9.jpg,640,640,stage3,69,89,454,291
7a9ffb8cd8a949d5_png.rf.49733ba94e6ffde736bfecb83bec91d1.jpg,640,640,stage2,159,123,539,288
1add6b22eb02458c_png.rf.499b84e87062d1a548aed353041bf4d5.jpg,640,640,bald,142,124,482,295
5c1940c835e54efa_png.rf.49e70e801bfba2f9d5fc59ef572cfde5.jpg,640,640,bald,120,153,486,299
0b2837a2364d43db_png.rf.49a156444b415c7cc374adc81c06851e.jpg,640,640,normal,147,103,552,291
00bff9f65200414c_png.rf.4a7156d7bc77ab02cc800713b224a0f6.jpg,640,640,normal,108,123,487,282
4e3b674633c64b40_png.rf.4b2af58e2b35116fa18967ab43dda06c.jpg,640,640,bald,206,134,543,283
2d654997236c4f07_png.rf.4b613e3a95c7adb4e2a31f69163de985.jpg,640,640,stage2,134,75,529,289
4fd5e0c03aba40d4_png.rf.4afbb37ed180d684658390845c5a5600.jpg,640,640,bald,173,121,563,286
0cf2f14fbcf84b18_png.rf.4b74e93b1fe668cb653eb183790840b3.jpg,640,640,normal,137,73,538,291
8ab4e072d8ab4a7a_png.rf.4bdc7bd15a9fc18dd71091d85b69ae7b.jpg,640,640,stage1,0,112,407,282
6ea26981b28e4b7d_png.rf.4c09c9a11efe1270db4d153e68ce5997.jpg,640,640,stage2,102,81,494,289
3c111dad517841f6_png.rf.4b96f52b93d26f10cfffb20bba2ba795.jpg,640,640,stage2,135,82,495,286
0d1e6b9c16e64629_png.rf.4c5325d7f93ccdf26a048a0030c37863.jpg,640,640,stage1,134,71,505,283
2f777d3d62fa438e_png.rf.4c25c95a1e3c02d50547da861bd31826.jpg,640,640,stage3,157,142,520,299
04e9353075de4393_png.rf.4c8b10d999646a8e17ba4c4f176bdd9f.jpg,640,640,bald,118,139,443,281
3a86b75f6ff443a4_png.rf.49cafb902f92664039dbc0d1ef123279.jpg,640,640,bald,159,138,484,292
4b1fc6b3021a4bd0_png.rf.4c917a7483afb97ce5a3c19d72b99c55.jpg,640,640,stage2,160,136,473,286
63a64707b8904c87_png.rf.4cf461cafae914078fba1d46d7b70287.jpg,640,640,stage3,184,135,503,288
9de3df82dd8846d5_png.rf.4cc87e2a03272a4e12a616f6f2bf6121.jpg,640,640,stage3,126,162,458,283
6d457f43a3394249_png.rf.4caaadd0debd00597940a7acf011760b.jpg,640,640,stage2,122,120,521,294
2bb85ffc8a5c407f_png.rf.4cd9798887ee6ee89804f3b2ad138246.jpg,640,640,stage1,113,135,448,279
00a5fb1413f14ce5_png.rf.4d581e391c1d17ebfd407ece2a4fc82b.jpg,640,640,bald,71,126,434,289
5c397b50b1d94c2f_png.rf.4d9a9738c5ddbb2190843f5a0105b250.jpg,640,640,stage1,115,84,555,281
3e96db0a65284203_png.rf.4d7d63b929e0ddc3e2b9b4b0893955d1.jpg,640,640,bald,32,92,429,291
6bfd257570a34cfc_png.rf.4dda1b8ba8606e3dccab4dc5b1dd3b07.jpg,640,640,stage1,138,87,525,303
3af405da60784b09_png.rf.4dab7cfae384148663f5e38e6d282c81.jpg,640,640,bald,176,147,541,289
723c8be857c8406d_png.rf.4e0a26b7ca31e70fdf860c61a8ce1c3e.jpg,640,640,stage3,194,118,526,280
02bb7bccca724ea7_png.rf.4de5104483d2591658cf115fbd511b75.jpg,640,640,stage3,114,87,577,296
3ab0ef08973441df_png.rf.4ee4d6a59298ff8cfac4215f3ae91673.jpg,640,640,stage1,118,119,536,299
0faf5b3793c34cf6_png.rf.4f00b89da4e69478e0fd9c79b6adb2e1.jpg,640,640,normal,124,85,492,288
4c612f99484b43bf_png.rf.4f0874d7c8d1785f994c3adea9d618f9.jpg,640,640,stage1,55,107,438,286
0b119f0d52cb4f66_png.rf.4f367412317297a20fb9eb7e1a8eb098.jpg,640,640,stage1,154,72,572,286
0e7aec2d4cd4487f_png.rf.4f466f6f073b98aea9fb545d54365d07.jpg,640,640,stage2,138,96,535,294
0aa9d1870cc04e96_png.rf.4e374a131cc98e0e71550c107a784d4b.jpg,640,640,bald,132,159,450,291
1d4a0150fca04b37_png.rf.4f9e5ae452d2d50eecc7d43ce30db14f.jpg,640,640,bald,149,127,509,287
0a921dce692a4e75_png.rf.4fbcba5b23bc0ae53751bfbfb861be7a.jpg,640,640,normal,169,121,596,284
6f003136589d4f62_png.rf.4fb315ba793fb6ec63e0c90fadc37cee.jpg,640,640,normal,126,110,529,309
3f95bef07a7145e8_png.rf.4ffae47292e34b81629cc772ee22c2f6.jpg,640,640,bald,194,142,514,293
9b7378b71f644792_png.rf.50ac4e3d7d13765f11b4438050acbaeb.jpg,640,640,stage3,120,113,466,288
1e64d04920754d36_png.rf.4f7768d3b6d2c829210f65d297a6b77a.jpg,640,640,normal,69,100,475,287
1b60b1195c5248b6_png.rf.5100e537dbbb3591027e982e7faee9aa.jpg,640,640,normal,112,122,472,292
3e2b03e2404a453c_png.rf.50431fedc5e07f6f1289a78d8b1ade9e.jpg,640,640,stage1,66,109,464,298
6c37c44480644048_png.rf.505d5e68313365482b869938629c001e.jpg,640,640,stage1,18,105,422,272
0a5c7f2a808c4710_png.rf.50e83374b07502eb7b83bccc2542fc71.jpg,640,640,stage3,180,134,558,299
8a75dea86ad6456e_png.rf.51519207541caf90f04407c8318fdddf.jpg,640,640,stage1,112,60,525,298
5ad7599502fc4528_png.rf.517a8e9f1d1023fc45f2cf8176e32499.jpg,640,640,stage3,116,80,495,293
5f2c19a104c440a8_png.rf.518d09092c3869b280b590e41b951c2e.jpg,640,640,stage1,173,147,469,291
2be0e7982cf34658_png.rf.519d528b76e2889cb69bc3a8e7003245.jpg,640,640,stage1,129,136,508,283
6c7a9af97d134203_png.rf.51a2d28605ba12f783245c181b8b52bd.jpg,640,640,stage1,112,126,510,297
0a45669b18f842a6_png.rf.52738335b6a4764edafd1af38b37ed3f.jpg,640,640,normal,197,97,591,291
0b855353d1a84600_png.rf.5319dc208c3cdf4de45b0bbdaa9b90d1.jpg,640,640,normal,106,97,444,285
0ceb89f4de5f4ba9_png.rf.52216026a1753769d4364f6928d65d8d.jpg,640,640,normal,208,72,599,285
8fe1fdcfe5504651_png.rf.52f3655b0e8828c7f29b5ff6f1b0a885.jpg,640,640,stage3,137,106,509,299
5abc1e99c9a44fe4_png.rf.54655861823c91279dc26f54b00a626b.jpg,640,640,stage1,112,91,557,292
0a1e6dad78bd4f97_png.rf.538efa4fddecaa6f1ccb2d595d3794e0.jpg,640,640,normal,129,124,508,296
00efc2d7029942eb_png.rf.53d07dc6203c5ff0c55cfcbe42385ec8.jpg,640,640,normal,104,104,482,283
0d15c27c1a8e453d_png.rf.541263ec8a846af7ea9fab0e043efedb.jpg,640,640,normal,79,147,458,286
6c887704e4cf4879_png.rf.53b3b41a616853233ea5b64b0d031441.jpg,640,640,normal,66,121,508,271
0ba9b568b2574635_png.rf.548a27d074c8cf857038bf55108e615e.jpg,640,640,stage1,150,56,507,300
122a95cf0d3f4879_png.rf.524e1079421bb5c2940f91f60d6923f6.jpg,640,640,bald,149,151,488,288
